"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","956.1","14.7","100"
"2",2019-03-24 02:00:00,"0.0","955.8","13.4","100"
"3",2019-03-24 03:00:00,"0.0","955.8","13.6","100"
"4",2019-03-24 04:00:00,"0.0","955.4","13.3","100"
"5",2019-03-24 05:00:00,"0.0","955.7","13.6","100"
"6",2019-03-24 06:00:00,"0.5","/","/","/"
"7",2019-03-24 07:00:00,"0.5","956.4","14.6","100"
"8",2019-03-24 08:00:00,"0.0","956.4","16.6","100"
"9",2019-03-24 09:00:00,"0.0","957.5","16.9","100"
"10",2019-03-24 10:00:00,"1.5","957.5","16.3","100"
"11",2019-03-24 11:00:00,"0.0","957.5","17.4","100"
"12",2019-03-24 12:00:00,"0.5","957.4","15.9","100"
"13",2019-03-24 13:00:00,"0.5","956.4","17.0","100"
"14",2019-03-24 14:00:00,"0.0","955.8","17.9","100"
"15",2019-03-24 15:00:00,"0.0","955.8","17.2","100"
"16",2019-03-24 16:00:00,"0.5","955.2","17.0","100"
"17",2019-03-24 17:00:00,"0.0","955.6","16.4","100"
"18",2019-03-24 18:00:00,"0.0","955.8","16.5","100"
"19",2019-03-24 19:00:00,"0.0","956.1","16.3","100"
"20",2019-03-24 20:00:00,"0.0","956.6","16.2","100"
"21",2019-03-24 21:00:00,"0.0","956.4","16.2","100"
"22",2019-03-24 22:00:00,"0.0","956.4","16.1","100"
"23",2019-03-24 23:00:00,"0.0","/","/","/"
"24",2019-03-25 00:00:00,"0.0","956.4","16.5","100"
